index,Source Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow IAT Mean,Flow IAT Std,Flow IAT Min,Fwd IAT Std,Fwd Packets/s,Bwd Packets/s,Min Packet Length,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Std,Day,Month,Year,Label
299,0.13660881980873785,-0.3684963408738638,-0.4098051785391137,-0.5406672610463006,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911767866852096,-0.22400544234504122,-0.036806573422203774,-0.2533720108404117,3.2654873000270004,-0.2979690096379344,-0.4998254840232816,8.504900548115383,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,-1.397565985934414,-0.710220147420829,-0.23122552466007723,-0.628809387567675,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
483,0.6309149971451088,-0.36847451287709015,-0.4098051785391137,-0.4727903973988633,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19109772579872233,-0.22395631058858442,-0.036757284592705095,-0.2533720108404117,-0.2699612349452299,-0.14027785607425836,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.2311037084164582,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
710,-2.369325278669675,-0.36683154961654807,-0.31888263035570835,-0.4727903973988633,-0.23870117544658656,-0.12534930659351248,-0.2771547320274885,-0.2502186467796078,-0.10851465910384674,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.18713018697970155,-0.21961339921317166,-0.036805826621756826,-0.24593741050116255,-0.293429300736244,-0.2958876170810746,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.702833509726726,-0.2311037084164582,-0.44018371908541637,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
207,0.8701288830910116,-0.3669128995548625,-0.4098051785391137,-0.404913533751426,-0.23738505338964705,-0.11141124686523146,-0.30225390458963175,0.6903917259801873,0.06562548825829813,-0.2926243833528831,1.426609013709275,0.10108748220813539,-0.18732795898394372,-0.21982960721299438,-0.036806573422203774,-0.2533720108404117,-0.29357107468554033,-0.29359237971819285,1.595061330988567,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
236,0.6498030349941996,-0.36848540223891174,-0.4098051785391137,-0.4727903973988633,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911374359257989,-0.22399762592924063,-0.036743095384213054,-0.2533720108404117,-0.24644478269052347,0.014609899223846257,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.2311037084164582,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
930,0.6211596369373366,-0.3684963408738638,-0.4098051785391137,-0.5406672610463006,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911767866852096,-0.22400544234504122,-0.036806573422203774,-0.2533720108404117,3.2654873000270004,-0.2979690096379344,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.23122552466007723,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
941,0.33825419091194353,0.09792872876693044,0.2266526587447239,0.47748569366525834,-0.21895934459249378,-0.11250442802039076,-0.3468746558112197,-0.2502186467796078,-0.2852932935202517,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.04327280519826651,0.01745975810432375,-0.03680806702309767,0.2160260272273942,-0.29389824816076315,-0.2978575643835363,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
828,0.5412487075757986,-0.36848564860456384,-0.4098051785391137,-0.4727903973988633,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19113833434496352,-0.22398661913964496,-0.03677072700075019,-0.2533720108404117,-0.24536617947117798,0.02171396533434126,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.2311037084164582,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
502,0.1309008962829137,-0.3684940743098647,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19116025577258045,-0.22400544234504122,-0.03677222060164409,-0.2533720108404117,-0.184942386846613,1.1373423070377724,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6928279732138045,-0.20101509624255345,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
791,0.342872419946474,-0.36547348359606285,-0.4098051785391137,-0.404913533751426,-0.24396566367434466,-0.11031806571007216,-0.316197889346378,0.5784143006516402,0.006259528943786462,-0.2791836609027144,1.5759939340515163,0.14348354756438506,-0.18382855644190924,-0.2160159288230416,-0.036806573422203774,-0.2533720108404117,-0.2937292766897125,-0.2956763295457002,1.3456700434871565,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
1082,0.0747150222831996,-0.36849291574432813,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19115180591382133,-0.22400544234504122,-0.03675466098541363,-0.2533720108404117,-0.22025646432712284,0.6721600480697044,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6928279732138045,-0.20101509624255345,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
893,0.05939618156849851,0.21993338498190995,1.4086457851289937,1.699269239319129,1.0287243653861713,0.06219958533850419,1.3654466723172172,-0.2502186467796078,0.650650032743468,1.1757745443280474,-0.47804872065430204,0.0013603739173216995,-0.11170300004649614,-0.08654543714608533,-0.036794624615052576,0.021790403554154257,-0.29389348865250403,-0.29777466544399667,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.20101509624255345,2.3892013081484635,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
267,0.8571044394093582,-0.36690063054538924,-0.4098051785391137,-0.404913533751426,-0.2334366872188285,-0.11154789450962638,-0.293887513735584,0.7575781811773155,0.10124506384700512,-0.2943044736591542,1.407935898666495,0.09578797403860419,-0.1872981314676781,-0.2197967848439403,-0.03680806702309767,-0.2533720108404117,-0.2935736290317496,-0.2936260273914325,1.7446961034894133,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
650,0.503887753588586,-0.3684963408738638,-0.4098051785391137,-0.5406672610463006,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911767866852096,-0.22400544234504122,-0.036806573422203774,-0.2533720108404117,3.2654873000270004,-0.2979690096379344,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.23122552466007723,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
578,-2.3881614263048947,-0.36849560177690754,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19117139617022183,-0.22400544234504122,-0.03679537141549953,-0.2533720108404117,0.002712561026339243,3.6092673518376266,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6910148894161611,-0.19991875004998202,-0.628809387567675,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
59,-2.369325278669675,-0.36849392649047347,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911591776695829,-0.22400544234504122,-0.03676998020030324,-0.2533720108404117,-0.1912285948070535,1.0545358845566901,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6982000733549704,-0.19053889929131534,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
13,-0.5753249145031464,-0.3654122370949576,-0.4098051785391137,-0.404913533751426,-0.24659790778822369,-0.09501352953784202,-0.32177548324907645,0.5336233305202215,-0.017486854782018203,-0.0910135466003526,3.6673828188428947,0.7370284625518803,-0.1836796584402228,-0.21586262715183052,-0.036806573422203774,-0.2533720108404117,-0.29373273289611185,-0.2957218571657041,1.245913528486592,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
814,0.44317620335936553,0.10320474775232691,0.2266526587447239,0.47748569366525834,-0.22553995487719136,-0.11250442802039076,-0.3552410466652674,-0.2502186467796078,-0.298485728910284,-0.4068705241793171,-0.47804872065430204,-0.37304184871025503,-0.04159976119568135,0.02110686902546696,-0.036806573422203774,0.23578172491323926,-0.2938983049383489,-0.2978588109083164,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.2034514211149344,0.502944623325877,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
786,0.2387287607071189,0.20192578037496428,1.4995683333123992,1.6313923756716917,1.0287243653861713,0.06219958533850419,1.3654466723172172,-0.2502186467796078,0.6035327022675511,1.1757745443280474,-0.47804872065430204,0.015136084083551112,-0.11413515383492727,-0.09098706854797901,-0.036806573422203774,0.010448633153968535,-0.29389271695967223,-0.2977746053453875,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,1.3359678613583033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,1.250596404104706,-0.20101509624255345,2.3892013081484635,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
859,0.5343991993448096,-0.36848441677630345,-0.4098051785391137,-0.4727903973988633,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911338422491404,-0.22398837384523204,-0.036757284592705095,-0.2533720108404117,-0.25031894935756216,-0.010906746373123275,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.2311037084164582,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
736,0.31417713167573985,-0.3684756461590897,-0.4098051785391137,-0.4727903973988633,-0.2768687150978327,-0.12534930659351248,-0.3524522497139182,-0.2502186467796078,-0.29057026762877186,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19110185852687964,-0.22396508411653118,-0.036745335785553904,-0.2533720108404117,-0.26865941920935704,-0.13170363255686074,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.2311037084164582,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
775,0.16146423225300843,-0.3669596104824955,-0.4098051785391137,-0.404913533751426,-0.22553995487719136,-0.11100130393204673,-0.2771547320274885,0.8919510915715719,0.17248421502441913,-0.28758411243406984,1.4826283588376155,0.11698600671672901,-0.18744151916635268,-0.21994409708006063,-0.036806573422203774,-0.2533720108404117,-0.2935609764944085,-0.2934593591298798,2.043965648491106,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,-0.8242507585541545,-0.4408559436863756,0.0,0.6604294418137192,-0.7102872986725935,-0.23122552466007723,-0.44018371908541637,-1.6537424952618156,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
195,-0.5401952397123923,-0.3659646874331653,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.17271247601377726,-0.22400544234504122,0.0015640335420698092,-0.2533720108404117,-0.29379941671350446,-0.2966002640511284,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,0.6604294418137192,-0.6887317468561656,-0.20223325867874392,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,1.0
804,0.3397071169003351,-0.3684963408738638,-0.4098051785391137,-0.5406672610463006,-0.28344932538253026,-0.12534930659351248,-0.3803402192274106,-0.2502186467796078,-0.3499362269432835,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.1911767866852096,-0.22400544234504122,-0.036806573422203774,-0.2533720108404117,3.2654873000270004,-0.2979690096379344,-0.4998254840232816,-0.11757927025044308,2.2025130714225587,0.0,-0.7485210003355033,1.2132230266358903,-0.4408559436863756,0.0,-1.397565985934414,-0.6948425107667417,-0.23122552466007723,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
655,0.1757340410675688,-0.3684931873935172,-0.5007277267225191,-0.4727903973988633,-0.29266217978110687,-0.12534930659351248,-0.4193833765463001,-0.2502186467796078,-0.43304856998359986,-0.4639935945925341,-0.47804872065430204,-0.43946235108404785,-0.19115378715459513,-0.22400544234504122,-0.036758778193599,-0.2533720108404117,-0.21421547457473916,0.7517362811163626,-0.4998254840232816,-0.11757927025044308,-0.4540268173546502,0.0,-0.7485210003355033,1.2132230266358903,2.268314659972916,0.0,0.6604294418137192,-0.6928279732138045,-0.20101509624255345,-0.628809387567675,0.5575015219034974,-0.10458483266588568,-0.09073214708605441,-0.12030972665153829,-0.07958288315738184,-0.06562254110901582,4.0,7.0,2017.0,0.0
